13:34:26   msbar.buttons(1).Caption   增加
13:34:26   msbar.buttons(2).Key   print
13:34:26   msbar.buttons(2).Caption   打印
13:34:26   msbar.buttons(3).Key   modify
13:34:26   msbar.buttons(3).Caption   修改
13:34:26   msbar.buttons(4).Key   preview
13:34:26   msbar.buttons(4).Caption   预览
13:34:26   msbar.buttons(5).Key   delete
13:34:26   msbar.buttons(5).Caption   删除
13:34:26   msbar.buttons(6).Key   output
13:34:26   msbar.buttons(6).Caption   输出
13:34:26   msbar.buttons(7).Key   outputandemail
13:34:26   msbar.buttons(7).Caption   邮件
13:34:26   msbar.buttons(8).Key   refervouch
13:34:26   msbar.buttons(8).Caption   生单
13:34:26   msbar.buttons(9).Key   tofirst
13:34:26   msbar.buttons(9).Caption   首张
13:34:26   msbar.buttons(10).Key   copy
13:34:26   msbar.buttons(10).Caption   复制
13:34:26   msbar.buttons(11).Key   toprevious
13:34:26   msbar.buttons(11).Caption   上张
13:34:26   msbar.buttons(12).Key   tonext
13:34:26   msbar.buttons(12).Caption   下张
13:34:26   msbar.buttons(13).Key   draft
13:34:26   msbar.buttons(13).Caption   草稿
13:34:26   msbar.buttons(14).Key   tolast
13:34:26   msbar.buttons(14).Caption   末张
13:34:26   msbar.buttons(15).Key   release
13:34:26   msbar.buttons(15).Caption   释放
13:34:26   msbar.buttons(16).Key   template
13:34:26   msbar.buttons(16).Caption   模板
13:34:26   msbar.buttons(17).Key   save
13:34:26   msbar.buttons(17).Caption   保存
13:34:26   msbar.buttons(18).Key   _CUSTDEFbtntest
13:34:26   msbar.buttons(18).Caption   测试
13:34:26   msbar.buttons(19).Key   cancel
13:34:26   msbar.buttons(19).Caption   放弃
13:34:26   msbar.buttons(20).Key   resubmit
13:34:26   msbar.buttons(20).Caption   重新提交
13:34:26   msbar.buttons(21).Key   submit
13:34:26   msbar.buttons(21).Caption   提交
13:34:26   msbar.buttons(22).Key   unsubmit
13:34:26   msbar.buttons(22).Caption   撤销
13:34:26   msbar.buttons(23).Key   verify
13:34:26   msbar.buttons(23).Caption   审核
13:34:26   msbar.buttons(24).Key   unverify
13:34:26   msbar.buttons(24).Caption   弃审
13:34:26   msbar.buttons(25).Key   viewverify
13:34:26   msbar.buttons(25).Caption   查审
13:34:26   msbar.buttons(26).Key   closeorder
13:34:26   msbar.buttons(26).Caption   关闭
13:34:26   msbar.buttons(27).Key   openorder
13:34:26   msbar.buttons(27).Caption   打开
13:34:26   msbar.buttons(28).Key   lock
13:34:26   msbar.buttons(28).Caption   锁定
13:34:26   msbar.buttons(29).Key   checkstock
13:34:26   msbar.buttons(29).Caption   可用量
13:34:26   msbar.buttons(30).Key   unlock
13:34:26   msbar.buttons(30).Caption   解锁
13:34:26   msbar.buttons(31).Key   changeorder
13:34:26   msbar.buttons(31).Caption   变更
13:34:26   msbar.buttons(32).Key   addline
13:34:26   msbar.buttons(32).Caption   增行
13:34:26   msbar.buttons(33).Key   delline
13:34:26   msbar.buttons(33).Caption   删行
13:34:26   msbar.buttons(34).Key   insertline
13:34:26   msbar.buttons(34).Caption   插行
13:34:26   msbar.buttons(35).Key   fetchprice
13:34:26   msbar.buttons(35).Caption   取价
13:34:26   msbar.buttons(36).Key   attached
13:34:26   msbar.buttons(36).Caption   附件
13:34:26   msbar.buttons(37).Key   formatsetup
13:34:26   msbar.buttons(37).Caption   格式设置
13:34:26   msbar.buttons(38).Key   savelayout
13:34:26   msbar.buttons(38).Caption   保存布局
13:34:26   msbar.buttons(39).Key   pricehistory
13:34:26   msbar.buttons(39).Caption   价格
13:34:26   msbar.buttons(40).Key   locate
13:34:26   msbar.buttons(40).Caption   定位
13:34:26   msbar.buttons(41).Key   refresh
13:34:26   msbar.buttons(41).Caption   刷新
13:34:26   msbar.buttons(42).Key   billrelation
13:34:26   msbar.buttons(42).Caption   关联查询
13:34:26   msbar.buttons(43).Key   help
13:34:26   msbar.buttons(43).Caption   帮助
