"AVRRY52D0-7PK1781+N#","15.99615","0","0.95221","8.260669","2.547408","1.70318","2.532683" 
"AVRRY52D0-7PK1830+N#","16.436115","0","0.9784","8.487874","2.617473","1.750025","2.602343" 
"AVRRY52D0-7PK1835+N#","16.481089","0","0.981077","8.511099","2.624635","1.754814","2.609464" 
"AVRRY52D0-7PK1890+N#","16.975153","0","1.010488","8.766242","2.703315","1.807419","2.687689" 
"AVRRY52D0-7PK1900+N#","17.064776","0","1.015823","8.812525","2.717588","1.816961","2.701879" 
"AVRRY52D0-7PK1920+N#","17.244347","0","1.026512","8.905258","2.746185","1.836081","2.730311" 
"AVRRY52D0-7PK1930+N#","17.334295","0","1.031867","8.951709","2.760509","1.845658","2.744552" 
"AVRRY52D0-7PK1935+N#","17.379269","0","1.034544","8.974934","2.767671","1.850447","2.751673" 
"AVRRY52D0-7PK1940+N#","17.424245","0","1.037221","8.99816","2.774834","1.855236","2.758794" 
"AVRRY52D0-7PK1960+N#","17.603814","0","1.04791","9.090893","2.80343","1.874355","2.787226" 
"AVRRY52D0-7PK2120+N#","18.2286","0","1.133445","9.803715","3.026415","1.70601","2.559015" 
"AVRRY52D0-7PK2187+N#","18.804865","0","1.169277","10.113642","3.12209","1.759942","2.639914" 
"AVRRY52D0-7PK2230+N#","19.174585","0","1.192266","10.312485","3.183473","1.794544","2.691817" 
"AVRRY52D0-7PK2245+N#","19.30344","0","1.200278","10.381786","3.204866","1.806604","2.709906" 
"AVRRY52D0-7PK2280+N#","19.60452","0","1.218999","10.543713","3.254853","1.834782","2.752173" 
"AVRRY52D0-7PK2415+N#","20.76516","0","1.291167","11.167929","3.447549","1.943406","2.915109" 
"AVRRY52D0-7PK760+N#","8.884445","0","0.408408","3.600274","1.09956","1.476552","2.299651" 
"AVRRY52D0-7PK775+N#","8.062645","0","0.416481","3.637267","1.114888","1.136246","1.757763" 
"AVRRY52D0-7PK810+N#","8.426934","0","0.435299","3.801607","1.165261","1.187584","1.837183" 
"AVRRY52D0-7PK900+N#","9.363134","0","0.483659","4.223951","1.294717","1.31952","2.041287" 
"AVRRY52D0-7PK920+N#","9.571135","0","0.494403","4.317786","1.323479","1.348833","2.086634" 
"AVRRY52D0-7PK940+N#","9.779515","0","0.505167","4.411792","1.352293","1.378199","2.132064" 
"AVRRY52D0-7PK985+N#","10.247615","0","0.529347","4.622964","1.417021","1.444167","2.234116" 
"AVRRY52D0-7PK990+N#","10.299334","0","0.532019","4.646295","1.424173","1.451456","2.245391" 
"AVRRY52D0-8PK1000+N#","11.88974","0","0.614172","5.363769","1.644091","1.675587","2.592121" 
"AVRRY52D0-8PK1020+N#","11.340478","0","0.626457","5.442144","1.673765","1.397481","2.200631" 
"AVRRY52D0-8PK1030+N#","11.451674","0","0.6326","5.495505","1.690176","1.411184","2.222209" 
"AVRRY52D0-8PK1050+N#","11.674064","0","0.644885","5.602227","1.722999","1.438589","2.265364" 
"AVRRY52D0-8PK1060+N#","11.785258","0","0.651027","5.655588","1.739411","1.452291","2.286941" 
"AVRRY52D0-8PK1070+N#","11.896454","0","0.65717","5.708949","1.755822","1.465994","2.308519" 
"AVRRY52D0-8PK1075+N#","11.951874","0","0.660231","5.735545","1.764002","1.472823","2.319273" 
"AVRRY52D0-8PK1090+N#","12.118844","0","0.669455","5.815671","1.788645","1.493399","2.351674" 
"AVRRY52D0-8PK1095+N#","12.174264","0","0.672516","5.842267","1.796825","1.500228","2.362428" 
"AVRRY52D0-8PK1100+N#","12.230038","0","0.675597","5.869032","1.805057","1.507101","2.373251" 
"AVRRY52D0-8PK1105+N#","12.28546","0","0.678659","5.895628","1.813236","1.513931","2.384006" 
"AVRRY52D0-8PK1110+N#","12.341234","0","0.68174","5.922393","1.821468","1.520804","2.394829" 
"AVRRY52D0-8PK1115+N#","12.396654","0","0.684801","5.948989","1.829648","1.527633","2.405583" 
"AVRRY52D0-8PK1120+N#","12.452428","0","0.687882","5.975754","1.83788","1.534506","2.416406" 
"AVRRY52D0-8PK1130+N#","12.563624","0","0.694025","6.029115","1.854291","1.548209","2.437984" 
"AVRRY52D0-8PK1145+N#","12.73024","0","0.703229","6.109072","1.878882","1.568741","2.470316" 
"AVRRY52D0-8PK1220+N#","13.564027","0","0.749288","6.509195","2.001943","1.671488","2.632113" 
"AVRRY52D0-8PK1230+N#","13.67522","0","0.75543","6.562556","2.018354","1.68519","2.65369" 
"AVRRY52D0-8PK1250+N#","13.89761","0","0.767715","6.669278","2.051177","1.712595","2.696845" 
"AVRRY52D0-8PK1300+N#","14.171066","0","0.798428","6.915611","2.12914","1.744257","2.58363" 
"AVRRY52D0-8PK1340+N#","14.607152","0","0.822998","7.128425","2.19466","1.797933","2.663136" 
"AVRRY52D0-8PK1425+N#","15.53366","0","0.875199","7.58057","2.333864","1.911973","2.832054" 
"AVRRY52D0-8PK1460+N#","15.915062","0","0.896688","7.766698","2.391168","1.958918","2.90159" 
"AVRRY52D0-8PK1480+N#","16.133105","0","0.908973","7.873105","2.423928","1.985756","2.941343" 
"AVRRY52D0-8PK1490+N#","16.242127","0","0.915116","7.926308","2.440308","1.999175","2.96122" 
"AVRRY52D0-8PK1500+N#","16.351148","0","0.921258","7.979512","2.456688","2.012594","2.981096" 
"AVRRY52D0-8PK1510+N#","16.46017","0","0.927401","8.032715","2.473068","2.026013","3.000973" 
"AVRRY52D0-8PK1525+N#","15.653303","0","0.931801","8.083617","2.492809","1.666676","2.4784" 
"AVRRY52D0-8PK1550+N#","15.910112","0","0.947089","8.216238","2.533706","1.694019","2.51906" 
"AVRRY52D0-8PK1615+N#","16.577229","0","0.9868","8.560748","2.639945","1.76505","2.624686" 
"AVRRY52D0-8PK1640+N#","16.834039","0","1.002088","8.693368","2.680843","1.792394","2.665346" 
"AVRRY52D0-8PK1650+N#","16.936697","0","1.008199","8.746383","2.697191","1.803324","2.6816" 
"AVRRY52D0-8PK1660+N#","17.03903","0","1.01429","8.799229","2.713488","1.81422","2.697803" 
"AVRRY52D0-8PK1690+N#","17.347005","0","1.032623","8.958272","2.762533","1.847012","2.746565" 
"AVRRY52D0-8PK1700+N#","17.449664","0","1.038734","9.011287","2.778882","1.857942","2.762819" 
"AVRRY52D0-8PK1705+N#","17.501156","0","1.041799","9.037878","2.787082","1.863425","2.770972" 
"AVRRY52D0-8PK1730+N#","17.757639","0","1.057067","9.17033","2.827927","1.890734","2.811581" 
"AVRRY52D0-8PK1780+N#","18.270932","0","1.087622","9.435403","2.90967","1.945386","2.892851" 
"AVRRY52D0-8PK1830+N#","18.784224","0","1.118177","9.700475","2.991412","2.000039","2.974121" 
"AVRRY52D0-8PK1835+N#","18.835392","0","1.121223","9.726899","2.999561","2.005487","2.982222" 
"AVRRY52D0-8PK1885+N#","19.348683","0","1.151778","9.991971","3.081303","2.060139","3.063492" 
"AVRRY52D0-8PK1890+N#","19.399849","0","1.154824","10.018394","3.089451","2.065587","3.071593" 
"AVRRY52D0-8PK1895+N#","19.451343","0","1.157889","10.044986","3.097652","2.07107","3.079746" 
"AVRRY52D0-8PK1900+N#","19.502834","0","1.160954","10.071577","3.105852","2.076552","3.087899" 
"AVRRY52D0-8PK1920+N#","19.707825","0","1.173157","10.177438","3.138497","2.098378","3.120355" 
"AVRRY52D0-8PK1930+N#","19.810483","0","1.179268","10.230452","3.154845","2.109309","3.136609" 
"AVRRY52D0-8PK1940+N#","19.913142","0","1.185379","10.283467","3.171194","2.120239","3.152863" 
"AVRRY52D0-8PK1960+N#","20.118459","0","1.197601","10.389496","3.203891","2.1421","3.185371" 
"AVRRY52D0-8PK2230+N#","21.913632","0","1.362578","11.785601","3.638225","2.050891","3.076337" 
"AVRRY52D0-8PK2245+N#","22.061208","0","1.371755","11.86497","3.662726","2.064703","3.097054" 
"AVRRY52D0-8PK2415+N#","23.731655","0","1.475622","12.763371","3.940063","2.22104","3.331559" 
"AVRRY52D0-8PK790+N#","9.392955","0","0.485199","4.237405","1.29884","1.323722","2.047789" 
"AVRRY52D0-8PK800+N#","9.511867","0","0.491342","4.291049","1.315283","1.34048","2.073713" 
"AVRRY52D0-8PK830+N#","9.868605","0","0.509769","4.451983","1.364612","1.390754","2.151487" 
"AVRRY52D0-8PK925+N#","10.998085","0","0.568113","4.96152","1.520795","1.549929","2.397728" 
"AVRRY52D0-8PK945+N#","11.23591","0","0.580398","5.068809","1.553681","1.583445","2.449577" 
"AVRRY52D0-8PK980+N#","11.651915","0","0.601887","5.25648","1.611205","1.642071","2.540272" 
"AVRRY52D0-8PK985+N#","11.71156","0","0.604968","5.283387","1.619453","1.650477","2.553275" 
"AVRRY52D0-95141-60G50-00+N#","5.760795","0","5.239611","0","0","0.194452","0.326732" 
"AVRRY52D0-95141-77J00-00+N#","6.155807","0","5.665631","0","0","0.182883","0.307293" 
"AVRRY52D0-9PK1090+N#","13.633566","0","0.753129","6.542567","2.012206","1.680057","2.645607" 
"AVRRY52D0-9PK1100+N#","13.758528","0","0.760032","6.602534","2.03065","1.695456","2.669856" 
"AVRRY52D0-9PK1330+N#","16.310309","0","0.918957","7.959581","2.450552","2.007568","2.973651" 
"AVRRY52D0-9PK1525+N#","17.610008","0","1.048279","9.094091","2.804417","1.875015","2.788206" 
"AVRRY52D0-9PK1650+N#","19.053744","0","1.134221","9.83966","3.034334","2.028735","3.016794" 
"AVRRY52D0-9PK1690+N#","19.515544","0","1.161711","10.078141","3.107876","2.077905","3.089911" 
"AVRRY52D0-9PK1700+N#","19.630912","0","1.168578","10.137719","3.126248","2.090189","3.108178" 
"AVRRY52D0-9PK1730+N#","19.977344","0","1.189201","10.316622","3.181418","2.127075","3.163028" 
"AVRRY52D0-9PK1895+N#","21.882881","0","1.302632","11.300672","3.484877","2.329966","3.464734" 
"AVRRY52D0-9PK1940+N#","22.402366","0","1.333556","11.568942","3.567606","2.385278","3.546984" 
"AVRRY52D0-DAMD312400+N#","5.94823","0","5.467392","0","0","0.179399","0.301439" 
"AVRRY52D0-DAMD312400+NSMB#","4.607388","0","0.237998","2.078511","0.637101","0.649306","1.004472" 
"AVRRY52D0-J5200-020+N#","16.888601","0","16.09663","0","0","0.296064","0.495907" 
"AVRRY52D0-MB439494+N#","5.528865","0","0.285597","2.494214","0.764521","0.779167","1.205366" 
"AVRRY52D1-10PK1480+N#","20.166555","0","1.136226","9.841465","3.029936","2.482217","3.676711" 
"AVRRY52D1-10PK1500+N#","20.438937","0","1.151573","9.97439","3.07086","2.515743","3.726371" 
"AVRRY52D1-10PK1830+N#","23.480117","0","1.397712","12.12551","3.739239","2.500031","3.717625" 
"AVRRY52D1-10PK1920+N#","24.635107","0","1.466465","12.721965","3.923173","2.623008","3.900496" 
"AVRRY52D1-12PK1780+N#","27.406235","0","1.631424","14.15302","4.364479","2.918062","4.33925" 
"AVRRY52D1-12PK1880+N#","28.946112","0","1.723089","14.948238","4.609706","3.082019","4.58306" 
"AVRRY52D1-3PK1000+N#","4.458652","0","0.230315","2.011413","0.616534","0.628345","0.972045" 
"AVRRY52D1-3PK1030+N#","4.294247","0","0.237218","2.060751","0.633797","0.529178","0.833303" 
"AVRRY52D1-3PK1040+N#","4.3359","0","0.239519","2.08074","0.639944","0.534311","0.841386" 
"AVRRY52D1-3PK1050+N#","4.377906","0","0.241839","2.100899","0.646144","0.539487","0.849537" 
"AVRRY52D1-3PK1055+N#","4.398734","0","0.24299","2.110893","0.649218","0.542054","0.853579" 
"AVRRY52D1-3PK1060+N#","4.41956","0","0.24414","2.120888","0.652292","0.54462","0.85762" 
"AVRRY52D1-3PK1065+N#","4.440389","0","0.245291","2.130883","0.655366","0.547187","0.861662" 
"AVRRY52D1-3PK1070+N#","4.461214","0","0.246441","2.140877","0.65844","0.549753","0.865703" 
"AVRRY52D1-3PK1090+N#","4.544522","0","0.251043","2.180856","0.670735","0.560019","0.881869" 
"AVRRY52D1-3PK1100+N#","4.586176","0","0.253344","2.200845","0.676883","0.565152","0.889952" 
"AVRRY52D1-3PK1110+N#","4.62783","0","0.255645","2.220834","0.683031","0.570285","0.898035" 
"AVRRY52D1-3PK1130+N#","4.711138","0","0.260247","2.260812","0.695327","0.580551","0.914201" 
"AVRRY52D1-3PK1150+N#","4.7948","0","0.264869","2.30096","0.707674","0.590861","0.930436" 
"AVRRY52D1-3PK675+N#","3.381723","0","0.155454","1.370387","0.41853","0.562026","0.875326" 
"AVRRY52D1-3PK720+N#","3.607397","0","0.165828","1.461838","0.44646","0.599532","0.933739" 
"AVRRY52D1-3PK750+N#","3.757563","0","0.172731","1.52269","0.465045","0.624489","0.972608" 
"AVRRY52D1-3PK760+N#","3.807619","0","0.175032","1.542974","0.47124","0.632808","0.985565" 
"AVRRY52D1-3PK775+N#","3.455259","0","0.178484","1.558756","0.477787","0.48694","0.753292" 
"AVRRY52D1-3PK780+N#","3.477909","0","0.179654","1.568974","0.480919","0.490132","0.75823" 
"AVRRY52D1-3PK790+N#","3.522452","0","0.181955","1.589069","0.487078","0.496409","0.767941" 
"AVRRY52D1-3PK800+N#","3.566999","0","0.184256","1.609165","0.493238","0.502687","0.777653" 
"AVRRY52D1-3PK805+N#","3.58927","0","0.185406","1.619212","0.496318","0.505826","0.782508" 
"AVRRY52D1-3PK810+N#","3.611542","0","0.186557","1.62926","0.499397","0.508964","0.787364" 
"AVRRY52D1-3PK815+N#","3.633815","0","0.187707","1.639308","0.502477","0.512103","0.79222" 
"AVRRY52D1-3PK820+N#","3.656089","0","0.188858","1.649356","0.505557","0.515242","0.797076" 
"AVRRY52D1-3PK830+N#","3.700634","0","0.191159","1.669451","0.511717","0.52152","0.806787" 
"AVRRY52D1-3PK835+N#","3.722905","0","0.192309","1.679499","0.514796","0.524658","0.811643" 
"AVRRY52D1-3PK840+N#","3.745177","0","0.19346","1.689546","0.517876","0.527797","0.816498" 
"AVRRY52D1-3PK845+N#","3.76745","0","0.19461","1.699594","0.520956","0.530936","0.821354" 
"AVRRY52D1-3PK850+N#","3.789724","0","0.195761","1.709642","0.524036","0.534075","0.82621" 
"AVRRY52D1-3PK855+N#","3.811995","0","0.196911","1.719689","0.527116","0.537214","0.831065" 
"AVRRY52D1-3PK860+N#","3.834267","0","0.198062","1.729737","0.530195","0.540352","0.835921" 
"AVRRY52D1-3PK865+N#","3.856917","0","0.199232","1.739955","0.533327","0.543544","0.840859" 
"AVRRY52D1-3PK870+N#","3.87919","0","0.200382","1.750003","0.536407","0.546683","0.845715" 
"AVRRY52D1-3PK875+N#","3.901464","0","0.201533","1.760051","0.539487","0.549822","0.850571" 
"AVRRY52D1-3PK880+N#","3.923735","0","0.202683","1.770098","0.542567","0.552961","0.855426" 
"AVRRY52D1-3PK885+N#","3.946009","0","0.203834","1.780146","0.545647","0.5561","0.860282" 
"AVRRY52D1-3PK890+N#","3.96828","0","0.204984","1.790194","0.548726","0.559238","0.865138" 
"AVRRY52D1-3PK895+N#","3.990552","0","0.206135","1.800241","0.551806","0.562377","0.869993" 
"AVRRY52D1-3PK900+N#","4.012825","0","0.207285","1.810289","0.554886","0.565516","0.874849" 
"AVRRY52D1-3PK910+N#","4.05737","0","0.209586","1.830384","0.561046","0.571794","0.88456" 
"AVRRY52D1-3PK915+N#","4.079642","0","0.210737","1.840432","0.564125","0.574932","0.889416" 
"AVRRY52D1-3PK920+N#","4.101915","0","0.211887","1.85048","0.567205","0.578071","0.894272" 
"AVRRY52D1-3PK925+N#","4.124189","0","0.213038","1.860528","0.570285","0.58121","0.899128" 
"AVRRY52D1-3PK930+N#","4.14646","0","0.214188","1.870575","0.573365","0.584349","0.903983" 
"AVRRY52D1-3PK935+N#","4.168734","0","0.215339","1.880623","0.576445","0.587488","0.908839" 
"AVRRY52D1-3PK940+N#","4.191005","0","0.216489","1.890671","0.579524","0.590626","0.913695" 
"AVRRY52D1-3PK945+N#","4.213277","0","0.21764","1.900718","0.582604","0.593765","0.91855" 
"AVRRY52D1-3PK950+N#","4.23555","0","0.21879","1.910766","0.585684","0.596904","0.923406" 
"AVRRY52D1-3PK960+N#","4.280474","0","0.221111","1.931032","0.591896","0.603235","0.9332" 
"AVRRY52D1-3PK970+N#","4.325017","0","0.223412","1.951127","0.598055","0.609512","0.942911" 
"AVRRY52D1-3PK980+N#","4.369564","0","0.225713","1.971223","0.604215","0.61579","0.952623" 
"AVRRY52D1-3PK990+N#","4.414109","0","0.228014","1.991318","0.610375","0.622068","0.962334" 
"AVRRY52D1-4PK1000+N#","5.94487","0","0.307086","2.681884","0.822046","0.837794","1.29606" 
"AVRRY52D1-4PK1020+N#","5.67024","0","0.313229","2.721072","0.836882","0.698741","1.100316" 
"AVRRY52D1-4PK1030+N#","5.72566","0","0.31629","2.747668","0.845062","0.70557","1.11107" 
"AVRRY52D1-4PK1040+N#","5.781434","0","0.319371","2.774433","0.853294","0.712443","1.121893" 
"AVRRY52D1-4PK1050+N#","5.836857","0","0.322433","2.801029","0.861474","0.719273","1.132648" 
"AVRRY52D1-4PK1055+N#","5.864742","0","0.323973","2.814412","0.865589","0.722709","1.138059" 
"AVRRY52D1-4PK1060+N#","5.89263","0","0.325514","2.827794","0.869705","0.726146","1.143471" 
"AVRRY52D1-4PK1065+N#","5.920516","0","0.327054","2.841177","0.873821","0.729582","1.148882" 
"AVRRY52D1-4PK1070+N#","5.94805","0","0.328575","2.85439","0.877885","0.732975","1.154225" 
"AVRRY52D1-4PK1075+N#","5.975939","0","0.330116","2.867773","0.882001","0.736412","1.159637" 
"AVRRY52D1-4PK1090+N#","6.059247","0","0.334718","2.907751","0.894297","0.746678","1.175803" 
"AVRRY52D1-4PK1095+N#","6.087132","0","0.336258","2.921134","0.898412","0.750114","1.181214" 
"AVRRY52D1-4PK1100+N#","6.11502","0","0.337799","2.934516","0.902528","0.753551","1.186626" 
"AVRRY52D1-4PK1105+N#","6.142906","0","0.339339","2.947899","0.906644","0.756987","1.192037" 
"AVRRY52D1-4PK1110+N#","6.17044","0","0.34086","2.961112","0.910708","0.76038","1.19738" 
"AVRRY52D1-4PK1115+N#","6.198329","0","0.342401","2.974495","0.914824","0.763817","1.202792" 
"AVRRY52D1-4PK1120+N#","6.226214","0","0.343941","2.987877","0.91894","0.767253","1.208203" 
"AVRRY52D1-4PK1130+N#","6.281637","0","0.347003","3.014473","0.92712","0.774083","1.218958" 
"AVRRY52D1-4PK1135+N#","6.309522","0","0.348543","3.027856","0.931235","0.777519","1.224369" 
"AVRRY52D1-4PK1140+N#","6.33741","0","0.350084","3.041238","0.935351","0.780956","1.229781" 
"AVRRY52D1-4PK1145+N#","6.364944","0","0.351605","3.054451","0.939415","0.784349","1.235124" 
"AVRRY52D1-4PK1150+N#","6.39283","0","0.353145","3.067834","0.943531","0.787785","1.240535" 
"AVRRY52D1-4PK1165+N#","6.476138","0","0.357747","3.107812","0.955827","0.798051","1.256701" 
"AVRRY52D1-4PK1170+N#","6.504027","0","0.359288","3.121195","0.959943","0.801488","1.262113" 
"AVRRY52D1-4PK1220+N#","6.78219","0","0.374654","3.254682","1.000997","0.835766","1.316091" 
"AVRRY52D1-4PK1230+N#","6.83761","0","0.377715","3.281278","1.009177","0.842595","1.326845" 
"AVRRY52D1-4PK1250+N#","6.948807","0","0.383858","3.334639","1.025589","0.856298","1.348423" 
"AVRRY52D1-4PK1300+N#","7.085359","0","0.399204","3.457721","1.064544","0.872107","1.291783" 
"AVRRY52D1-4PK1330+N#","7.249066","0","0.408428","3.537611","1.08914","0.892257","1.32163" 
"AVRRY52D1-4PK1340+N#","7.303402","0","0.411489","3.564128","1.097304","0.898945","1.331536" 
"AVRRY52D1-4PK1425+N#","7.766831","0","0.4376","3.790285","1.166932","0.955987","1.416027" 
"AVRRY52D1-4PK1460+N#","7.957531","0","0.448344","3.883349","1.195584","0.979459","1.450795" 
"AVRRY52D1-4PK1490+N#","8.121238","0","0.457568","3.963239","1.22018","0.999609","1.480642" 
"AVRRY52D1-4PK1525+N#","7.826814","0","0.46591","4.041893","1.24643","0.833355","1.239226" 
"AVRRY52D1-4PK1615+N#","8.288615","0","0.4934","4.280374","1.319973","0.882525","1.312343" 
"AVRRY52D1-4PK1640+N#","8.417019","0","0.501044","4.346684","1.340421","0.896197","1.332673" 
"AVRRY52D1-4PK1650+N#","8.468186","0","0.50409","4.373107","1.34857","0.901645","1.340774" 
"AVRRY52D1-4PK1690+N#","8.673503","0","0.516312","4.479136","1.381267","0.923506","1.373282" 
"AVRRY52D1-4PK1700+N#","8.724995","0","0.519377","4.505728","1.389467","0.928988","1.381435" 
"AVRRY52D1-4PK1705+N#","8.750415","0","0.52089","4.518855","1.393515","0.931695","1.38546" 
"AVRRY52D1-4PK1730+N#","8.87882","0","0.528534","4.585165","1.413964","0.945367","1.40579" 
"AVRRY52D1-4PK1890+N#","9.700088","0","0.577422","5.009281","1.544752","1.032811","1.535822" 
"AVRRY52D1-4PK1900+N#","9.751254","0","0.580467","5.035704","1.5529","1.038259","1.543924" 
"AVRRY52D1-4PK1920+N#","9.853912","0","0.586578","5.088719","1.569248","1.049189","1.560178" 
"AVRRY52D1-4PK1930+N#","9.905405","0","0.589644","5.11531","1.577449","1.054672","1.56833" 
"AVRRY52D1-4PK675+N#","4.509246","0","0.207285","1.827297","0.558075","0.749415","1.167174" 
"AVRRY52D1-4PK720+N#","4.810005","0","0.221111","1.949174","0.595298","0.7994","1.245022" 
"AVRRY52D1-4PK750+N#","5.010228","0","0.230315","2.030311","0.620078","0.832676","1.296848" 
"AVRRY52D1-4PK760+N#","5.077251","0","0.233396","2.057471","0.628373","0.843815","1.314196" 
"AVRRY52D1-4PK775+N#","4.607388","0","0.237998","2.078511","0.637101","0.649306","1.004472" 
"AVRRY52D1-4PK780+N#","4.636834","0","0.239519","2.091795","0.641173","0.653456","1.010891" 
"AVRRY52D1-4PK790+N#","4.696477","0","0.2426","2.118702","0.64942","0.661861","1.023894" 
"AVRRY52D1-4PK800+N#","4.755745","0","0.245661","2.145439","0.657616","0.670214","1.036815" 
"AVRRY52D1-4PK805+N#","4.785567","0","0.247202","2.158893","0.661739","0.674416","1.043317" 
"AVRRY52D1-4PK810+N#","4.81539","0","0.248742","2.172347","0.665863","0.678619","1.049819" 
"AVRRY52D1-4PK815+N#","4.845214","0","0.250283","2.185801","0.669987","0.682822","1.056321" 
"AVRRY52D1-4PK820+N#","4.874659","0","0.251804","2.199084","0.674059","0.686972","1.06274" 
"AVRRY52D1-4PK830+N#","4.934302","0","0.254885","2.225991","0.682306","0.695377","1.075743" 
"AVRRY52D1-4PK835+N#","4.964125","0","0.256425","2.239445","0.68643","0.69958","1.082245" 
"AVRRY52D1-4PK840+258N#","4.99357","0","0.257946","2.252728","0.690502","0.70373","1.088664" 
"AVRRY52D1-4PK840+N#","4.99357","0","0.257946","2.252728","0.690502","0.70373","1.088664" 
"AVRRY52D1-4PK845+N#","5.023392","0","0.259487","2.266182","0.694625","0.707932","1.095166" 
"AVRRY52D1-4PK850+N#","5.053215","0","0.261027","2.279636","0.698749","0.712135","1.101668" 
"AVRRY52D1-4PK855+N#","5.083039","0","0.262568","2.29309","0.702873","0.716338","1.10817" 
"AVRRY52D1-4PK860+N#","5.112484","0","0.264089","2.306373","0.706945","0.720488","1.114589" 
"AVRRY52D1-4PK865+N#","5.142305","0","0.265629","2.319827","0.711068","0.72469","1.121091" 
"AVRRY52D1-4PK870+N#","5.172127","0","0.26717","2.33328","0.715192","0.728893","1.127592" 
"AVRRY52D1-4PK875+N#","5.20195","0","0.26871","2.346734","0.719316","0.733096","1.134094" 
"AVRRY52D1-4PK880+N#","5.231395","0","0.270231","2.360017","0.723388","0.737246","1.140513" 
"AVRRY52D1-4PK885+N#","5.261217","0","0.271772","2.373471","0.727511","0.741448","1.147015" 
"AVRRY52D1-4PK890+N#","5.29104","0","0.273312","2.386925","0.731635","0.745651","1.153517" 
"AVRRY52D1-4PK895+N#","5.320485","0","0.274833","2.400208","0.735707","0.749801","1.159936" 
"AVRRY52D1-4PK900+N#","5.350309","0","0.276374","2.413662","0.739831","0.754004","1.166438" 
"AVRRY52D1-4PK905+N#","5.38013","0","0.277914","2.427116","0.743954","0.758206","1.17294" 
"AVRRY52D1-4PK910+N#","5.409952","0","0.279455","2.440569","0.748078","0.762409","1.179441" 
"AVRRY52D1-4PK915+N#","5.439399","0","0.280976","2.453853","0.75215","0.766559","1.185861" 
"AVRRY52D1-4PK920+N#","5.46922","0","0.282516","2.467306","0.756274","0.770762","1.192362" 
"AVRRY52D1-4PK925+N#","5.499042","0","0.284057","2.48076","0.760397","0.774964","1.198864" 
"AVRRY52D1-4PK930+N#","5.528865","0","0.285597","2.494214","0.764521","0.779167","1.205366" 
"AVRRY52D1-4PK935+N#","5.55831","0","0.287118","2.507497","0.768593","0.783317","1.211785" 
"AVRRY52D1-4PK940+N#","5.588134","0","0.288659","2.520951","0.772717","0.78752","1.218287" 
"AVRRY52D1-4PK945+N#","5.617955","0","0.290199","2.534405","0.77684","0.791722","1.224789" 
"AVRRY52D1-4PK950+258N#","5.647777","0","0.29174","2.547858","0.780964","0.795925","1.23129" 
"AVRRY52D1-4PK950+N#","5.647777","0","0.29174","2.547858","0.780964","0.795925","1.23129" 
"AVRRY52D1-4PK955+N#","5.677224","0","0.293261","2.561142","0.785036","0.800075","1.23771" 
"AVRRY52D1-4PK960+N#","5.707045","0","0.294801","2.574595","0.78916","0.804278","1.244211" 
"AVRRY52D1-4PK970+N#","5.76669","0","0.297882","2.601503","0.797407","0.812683","1.257215" 
"AVRRY52D1-4PK980+N#","5.825959","0","0.300944","2.62824","0.805603","0.821036","1.270136" 
"AVRRY52D1-4PK985+N#","5.85578","0","0.302484","2.641694","0.809726","0.825238","1.276638" 
"AVRRY52D1-4PK990+N#","5.885602","0","0.304025","2.655147","0.81385","0.829441","1.283139" 
"AVRRY52D1-5876100560+175N#","10.74991","0","0.593834","5.158738","1.586601","1.324706","2.086031" 
"AVRRY52D1-5876100570+175N#","10.299334","0","0.532019","4.646295","1.424173","1.451456","2.245391" 
"AVRRY52D1-5876100580+175N#","10.020258","0","0.553527","4.808588","1.478911","1.234791","1.944441" 
"AVRRY52D1-5PK1000+N#","7.431089","0","0.383858","3.352356","1.027557","1.047242","1.620076" 
"AVRRY52D1-5PK1020+N#","7.087889","0","0.391541","3.401383","1.046116","0.873437","1.375412" 
"AVRRY52D1-5PK1030+N#","7.157428","0","0.395382","3.434754","1.05638","0.882006","1.388906" 
"AVRRY52D1-5PK1040+N#","7.226616","0","0.399204","3.467957","1.066591","0.890532","1.402332" 
"AVRRY52D1-5PK1050+N#","7.296159","0","0.403046","3.501329","1.076855","0.899102","1.415827" 
"AVRRY52D1-5PK1055+N#","7.331104","0","0.404976","3.518099","1.082013","0.903408","1.422608" 
"AVRRY52D1-5PK1060+N#","7.365698","0","0.406887","3.5347","1.087119","0.907671","1.429321" 
"AVRRY52D1-5PK1065+N#","7.400647","0","0.408818","3.551471","1.092277","0.911978","1.436103" 
"AVRRY52D1-5PK1070+N#","7.43524","0","0.410729","3.568072","1.097382","0.916241","1.442816" 
"AVRRY52D1-5PK1075+N#","7.469834","0","0.41264","3.584673","1.102488","0.920504","1.449529" 
"AVRRY52D1-5PK1075M+N#","7.469834","0","0.41264","3.584673","1.102488","0.920504","1.449529" 
"AVRRY52D1-5PK1090+N#","7.574323","0","0.418412","3.634816","1.11791","0.93338","1.469805" 
"AVRRY52D1-5PK1095+N#","7.608917","0","0.420323","3.651417","1.123016","0.937643","1.476518" 
"AVRRY52D1-5PK1100+N#","7.643862","0","0.422253","3.668188","1.128173","0.941949","1.483299" 
"AVRRY52D1-5PK1105+N#","7.678456","0","0.424164","3.684789","1.133279","0.946212","1.490012" 
"AVRRY52D1-5PK1110+N#","7.71305","0","0.426075","3.70139","1.138385","0.950475","1.496725" 
